20	4744
22	0
22	15
22	111
22	378
22	492
22	527
22	531
22	562
22	576
22	590
22	682
22	842
22	1174
22	1201
22	1527
22	1641
22	1711
22	1747
22	1783
22	1976
22	2080
22	2169
22	2242
22	2798
22	2805
22	2883
22	2972
22	3480
22	3526
22	3890
22	4435
22	4584
22	4659
22	4771
22	4793
22	4811
22	4836
22	4902
22	4912
22	4913
22	4916
22	4918
22	4920
22	4922
22	4924
22	4925
22	4926
22	4928
22	4929
22	4930
22	4933
22	4935
22	4937
22	4938
22	4939
22	4943
22	4944
22	4945
22	4951
22	4952
22	4954
22	4955
22	4972
22	4977
22	4978
22	4982
22	4985
22	4987
22	4991
22	4996
22	4998
22	5001
22	5003
22	5014
22	5015
22	5017
22	5018
22	5021
22	5024
34	0
34	40
34	62
34	182
34	345
34	416
34	523
34	526
34	830
34	1615
34	2755
34	3602
34	4467
34	4560
34	5284
34	5285
34	5298
34	5308
34	5316
34	5322
34	5332
34	5343
34	5351
35	0
35	562
35	2810
35	5355
35	5364
35	5384
40	0
40	5
40	16
40	34
40	62
40	182
40	345
40	355
40	416
40	523
40	526
40	527
40	578
40	592
40	682
40	914
40	1537
40	2169
40	3598
40	3602
40	4362
40	4370
40	4396
40	4398
40	4467
40	4517
40	4560
40	4636
40	4924
40	4951
40	5285
40	5316
40	5332
40	5351
40	5463
40	5500
40	5515
40	5518
40	5533
40	5546
40	5550
40	5557
40	5562
40	5575
40	5594
40	5611
40	5616
40	5624
40	5631
40	5640
44	0
44	5
44	143
44	182
44	511
44	527
44	578
44	592
44	596
44	1557
44	1727
44	1848
44	2028
44	2081
44	2169
44	2255
44	2434
44	3625
44	3698
44	3791
44	3830
44	3866
44	3870
44	3934
44	3975
44	3985
44	4370
44	4390
44	4517
44	4605
44	4700
44	4819
44	5515
44	5862
44	5884
44	5890
44	5915
44	5943
44	5944
44	5947
44	5949
44	5972
44	5980
44	5995
44	7275
52	0
52	88
52	111
52	583
52	590
52	5236
52	6133
52	6146
52	6155
52	6156
53	0
53	111
53	124
53	347
53	1174
53	1201
53	4771
53	6168
53	6183
53	6184
53	6197
53	6198
54	0
54	5
54	143
54	378
54	4370
54	6220
62	0
62	34
62	40
62	92
62	182
62	304
62	345
62	355
62	416
62	477
62	523
62	526
62	527
62	593
62	596
62	604
62	1976
62	4362
62	4485
62	5351
62	5546
62	5562
62	6490
62	6499
62	6507
62	6522
62	6528
62	6530
62	6531
62	6540
62	6547
62	6549
62	6554
71	0
71	576
71	7229
71	7230
77	0
77	141
77	539
77	3736
77	3998
77	4103
81	0
81	476
81	477
81	5562
81	6351
85	0
85	124
85	304
85	2755
85	5439
85	7938
88	0
88	52
88	243
88	501
88	590
88	595
88	974
88	1014
88	1134
88	8050
91	0
91	523
91	6930
91	8145
91	8179
92	0
92	62
92	596
92	607
92	4358
92	6382
92	6388
92	6389
104	0
104	15
104	111
104	313
104	562
104	4103
104	4397
104	7661
104	8540
104	8547
111	0
111	15
111	22
111	52
111	53
111	104
111	124
111	226
111	313
111	578
111	590
111	662
111	900
111	1201
111	1556
111	2132
111	4788
111	6220
111	7938
111	8666
111	8670
111	8703
115	0
115	1201
115	6258
115	8808
124	0
124	15
124	53
124	85
124	111
124	158
124	182
124	304
124	333
124	470
124	523
124	525
124	528
124	590
124	914
124	1346
124	1769
124	2755
124	3730
124	4379
124	4396
124	4397
124	4398
124	4560
124	5111
124	5439
124	5550
124	6057
124	9179
124	9189
124	9195
124	9204
124	9221
124	9237
141	0
141	5
141	77
141	143
141	333
141	556
141	592
141	2434
141	3870
141	4103
141	4396
141	4598
142	0
143	0
143	5
143	44
143	54
143	141
143	333
143	511
143	527
143	590
143	592
143	682
143	914
143	1500
143	1960
143	2081
143	2169
143	2255
143	3673
143	3824
143	3830
143	3870
143	4370
143	5236
143	5533
143	5717
143	6155
143	9794
143	9807
143	9814
143	9832
143	9835
158	0
158	124
158	513
158	1051
158	1201
158	2798
158	3379
158	4896
158	7334
158	10331
158	10348
158	10351
158	10354
158	10368
158	10370
158	10378
158	10379
158	10382
158	10385
158	10388
158	10393
158	10398
158	10409
158	10410
158	10412
158	10433
158	10441
158	10451
160	0
160	4925
175	0
175	355
175	604
175	5285
175	10071
175	10939
175	10941
175	10974
175	10980
179	0
179	11372
182	0
182	34
182	40
182	44
182	62
182	124
182	304
182	308
182	355
182	370
182	416
182	492
182	526
182	592
182	682
182	868
182	914
182	1201
182	1522
182	2169
182	2629
182	4103
182	4467
182	4517
182	4560
182	4580
182	4585
182	4771
182	4938
182	5298
182	5332
182	7614
182	8922
182	10483
182	11428
182	11458
182	11460
182	11471
182	11473
182	11522
182	11556
182	11574
182	11577
189	0
189	190
189	460
189	556
189	4302
189	6319
189	6320
190	0
190	189
190	347
190	460
190	522
190	527
190	556
190	2255
190	4302
190	6319
190	6320
190	10855
191	0
191	347
191	3528
191	3529
219	0
219	522
219	4302
219	6424
219	10852
219	13705
222	0
222	527
222	2434
222	7148
222	10410
223	0
223	4358
223	4368
223	4848
223	22000
223	22006
226	0
226	111
226	562
226	576
226	4788
226	5243
242	0
242	5
242	1269
243	0
243	88
243	501
243	590
243	1409
243	2132
243	2245
243	8050
243	8917
243	11697
243	22215
285	0
285	16
285	304
285	607
285	4251
285	5439
285	6057
285	6183
285	6549
285	7867
285	13207
285	22956
285	22960
285	22975
298	0
298	487
298	2434
298	4572
298	4595
298	7039
298	23275
304	0
304	62
304	85
304	124
304	182
304	285
304	333
304	355
304	527
304	607
304	830
304	2357
304	4251
304	6057
304	6549
304	7867
304	11458
304	23338
304	23352
308	0
308	182
312	0
312	450
312	23510
313	0
313	104
313	111
313	470
313	3602
313	3675
313	3870
313	4103
313	5247
313	7661
313	23534
332	0
332	590
333	0
333	124
333	141
333	143
333	304
333	416
333	2434
333	3574
333	4358
333	4362
333	4368
333	4396
333	4398
333	5322
333	5332
333	5533
333	5550
333	7867
333	9179
333	11612
333	11673
336	0
339	0
339	400
339	527
339	570
339	4196
339	8607
345	0
345	34
345	40
345	62
345	416
345	523
345	596
345	2081
345	3480
345	5072
345	5285
345	6083
345	24344
345	24345
347	0
347	5
347	53
347	190
347	191
347	460
347	607
347	900
347	3528
347	3529
347	4302
347	4362
347	4398
347	6320
347	24352
347	24357
354	0
354	527
354	574
354	3675
354	3973
354	4358
354	4362
355	0
355	5
355	40
355	62
355	175
355	182
355	304
355	430
355	477
355	511
355	527
355	578
355	592
355	2169
355	4362
355	4398
355	4467
355	4485
355	4534
355	4580
355	4636
355	4742
355	5557
355	22283
370	0
370	182
370	477
370	6388
370	6389
370	24667
372	0
372	590
372	1269
372	1641
372	2357
372	24684
373	0
373	1201
373	1388
373	2434
373	5436
373	5947
373	24690
373	24712
378	0
378	22
378	54
378	590
378	682
378	1201
378	1409
378	1527
378	1594
378	1711
378	1783
378	1940
378	2080
378	2412
378	2798
378	2972
378	3698
378	4435
378	4700
378	4771
378	4817
378	4902
378	4907
378	4920
378	4943
378	4977
378	5484
378	6258
378	6704
378	7229
378	8447
378	10751
378	11218
378	12146
378	22561
378	24101
378	24684
378	24938
378	24939
378	24941
378	24943
378	24946
378	24947
378	24949
378	24951
378	24952
378	24953
378	24957
378	24958
378	24959
378	24961
378	24962
378	24963
378	24965
378	24966
378	24968
378	24970
378	24972
378	24975
378	24976
378	24977
378	24979
378	24980
378	24981
400	0
400	339
400	25328
416	0
416	16
416	34
416	40
416	62
416	182
416	333
416	345
416	477
416	523
416	526
416	527
416	830
416	1768
416	3485
416	4370
416	4396
416	4398
416	4467
416	4485
416	4560
416	5316
416	5322
416	5332
416	5351
416	5550
416	5611
416	5947
416	7867
416	9305
416	24062
419	0
419	5
419	556
419	3800
419	4103
430	0
430	355
430	3563
430	4539
430	4560
430	5064
430	22283
434	0
434	574
434	5131
434	5159
434	25861
434	143581
439	0
439	527
439	2225
439	4370
439	25922
439	25937
442	0
442	28770
442	28775
450	0
450	5
450	312
450	526
450	527
450	576
450	590
450	592
450	682
450	859
450	1174
450	1201
450	1237
450	1269
450	1556
450	1711
450	1800
450	1848
450	1933
450	1960
450	2081
450	2255
450	2434
450	2805
450	3229
450	3673
450	3708
450	3753
450	4010
450	4080
450	4082
450	4161
450	4517
450	4559
450	4605
450	4937
450	5436
450	5717
450	5862
450	6083
450	6571
450	6951
450	7008
450	7039
450	8091
450	9631
450	9861
450	11574
450	12012
450	12788
450	13247
450	16182
450	16385
450	22400
450	22815
450	23275
450	23605
450	23681
450	28892
450	28916
450	28917
450	28922
450	28974
450	28981
450	28984
450	29002
450	29007
450	29019
450	29025
450	29046
450	29073
450	29076
450	29134
450	29149
450	29153
450	29197
450	29214
457	0
457	578
457	1762
457	4251
457	29344
457	29346
457	29353
457	29354
457	29358
460	0
460	189
460	190
460	347
460	522
460	556
460	5111
460	31204
460	31207
470	0
470	124
470	313
470	477
470	593
470	5238
470	5439
470	11613
476	0
476	81
476	477
476	578
476	4485
476	4521
476	5546
476	5562
476	5631
476	6351
476	6379
476	6572
476	7451
477	0
477	62
477	81
477	355
477	370
477	416
477	470
477	476
477	593
477	596
477	4358
477	4362
477	4485
477	5072
477	5103
477	5285
477	5351
477	5562
477	6366
477	6382
477	6389
477	6499
477	6540
477	31490
487	0
487	298
487	4103
487	6258
487	31764
487	31767
492	0
492	22
492	182
492	596
492	604
492	1201
492	1711
492	3480
492	4363
492	4428
492	5351
492	5484
492	5562
492	6258
492	6540
492	6704
492	7991
492	11613
492	24673
492	28140
492	31293
492	31807
492	31815
492	31816
492	31817
500	0
500	576
501	0
501	88
501	243
501	510
501	590
501	22215
510	0
510	501
510	590
510	3372
510	7294
510	7296
510	34478
510	34480
510	34484
511	0
511	5
511	20
511	44
511	143
511	355
511	526
511	527
511	556
511	570
511	590
511	592
511	595
511	596
511	604
511	1174
511	1201
511	1409
511	1537
511	1762
511	1999
511	2081
511	2105
511	2169
511	2233
511	2255
511	2433
511	3132
511	3598
511	3708
511	3830
511	3866
511	3870
511	3975
511	4080
511	4308
511	4390
511	4396
511	4405
511	4517
511	4572
511	4631
511	4636
511	4742
511	4884
511	4938
511	5072
511	5237
511	5515
511	5624
511	5862
511	6335
511	6351
511	6570
511	6930
511	7008
511	7039
511	7466
511	8881
511	12146
511	12200
511	12746
511	13463
511	24283
511	24861
511	28494
511	29753
511	30710
511	34493
511	34502
511	34512
511	34513
511	34566
511	34579
511	34597
511	34602
511	34610
511	34626
511	34631
511	34648
513	0
513	158
513	10370
513	10385
513	10388
513	10393
513	10409
513	10433
513	10441
513	34674
522	0
522	190
522	219
522	460
522	556
522	2255
522	8662
522	33680
523	0
523	34
523	40
523	62
523	91
523	124
523	345
523	416
523	526
523	527
523	595
523	596
523	830
523	1236
523	2255
523	3485
523	3673
523	4451
523	4467
523	4560
523	5285
523	5308
523	5316
523	5322
523	5332
523	5351
523	5500
523	5518
523	5533
523	5550
523	5624
523	5947
523	6499
523	6530
523	7275
523	7650
523	29214
523	29935
523	34821
523	34830
523	34833
525	0
525	5
525	20
525	124
525	3138
525	4771
525	34846
526	0
526	34
526	40
526	62
526	182
526	416
526	450
526	511
526	523
526	527
526	590
526	1269
526	1500
526	1960
526	2081
526	3598
526	3673
526	4467
526	4485
526	4517
526	4560
526	5308
526	5316
526	5332
526	5436
526	5463
526	5594
526	6254
526	6499
526	7039
526	7466
526	7602
526	9861
526	11574
526	11626
526	29214
526	32809
526	33081
526	34854
526	34859
526	34861
526	34864
526	34866
526	34874
526	34875
527	0
527	5
527	22
527	40
527	44
527	62
527	143
527	190
527	222
527	304
527	339
527	354
527	355
527	416
527	439
527	450
527	511
527	523
527	526
527	533
527	570
527	578
527	590
527	601
527	604
527	607
527	682
527	716
527	830
527	859
527	974
527	1174
527	1201
527	1255
527	1263
527	1269
527	1500
527	1522
527	1537
527	1727
527	1783
527	1798
527	1800
527	1848
527	1933
527	1940
527	1960
527	1999
527	2028
527	2081
527	2105
527	2169
527	2235
527	2242
527	2255
527	2434
527	2555
527	2805
527	2972
527	3108
527	3165
527	3210
527	3229
527	3350
527	3555
527	3598
527	3602
527	3625
527	3708
527	3711
527	3741
527	3750
527	3753
527	3777
527	3830
527	3866
527	3890
527	3965
527	3975
527	4010
527	4080
527	4103
527	4128
527	4161
527	4192
527	4370
527	4405
527	4435
527	4467
527	4485
527	4517
527	4539
527	4560
527	4580
527	4594
527	4598
527	4605
527	4631
527	4665
527	4884
527	4902
527	4928
527	4938
527	4977
527	5308
527	5316
527	5332
527	5463
527	5515
527	5546
527	5557
527	5575
527	5594
527	5884
527	5947
527	6062
527	6184
527	6335
527	6338
527	6424
527	6481
527	6499
527	7039
527	7158
527	7313
527	7451
527	7466
527	7497
527	7602
527	7614
527	7759
527	7838
527	7867
527	8266
527	8590
527	8620
527	8922
527	9832
527	9861
527	10348
527	10368
527	10980
527	11460
527	11556
527	11574
527	11613
527	11617
527	11628
527	11745
527	11783
527	11940
527	12050
527	13549
527	13582
527	14831
527	16385
527	17521
527	19228
527	19723
527	19982
527	20494
527	22006
527	22229
527	22283
527	22771
527	22782
527	22815
527	23331
527	23605
527	23681
527	23913
527	24131
527	24712
527	24861
527	24970
527	25734
527	26011
527	26079
527	26197
527	26236
527	26265
527	26333
527	26358
527	26371
527	26380
527	26575
527	26663
527	26674
527	26851
527	26866
527	26996
527	27123
527	27376
527	27428
527	27543
527	27921
527	28087
527	28140
527	28146
527	28355
527	28465
527	28494
527	28496
527	28617
527	28625
527	29046
527	29149
527	29214
527	29346
527	29976
527	30113
527	30521
527	30926
527	31112
527	33081
527	33445
527	33705
527	33954
527	34875
527	34893
527	34911
527	34933
527	34937
527	35007
527	35050
527	35105
527	35123
527	35126
527	35138
527	35141
527	35191
527	35199
527	35211
527	35212
527	35225
527	35267
527	35288
527	35292
527	35314
527	35316
527	35326
527	35354
527	35407
527	35506
527	35527
527	35544
527	35573
527	35588
527	35595
527	35601
527	35658
527	35659
527	35673
528	0
528	124
531	0
531	22
531	578
531	583
531	590
531	1201
531	1409
531	1727
531	2233
531	2434
531	3005
531	5015
531	5244
531	6220
531	6320
531	7429
531	9237
531	11351
531	24947
531	29913
531	35724
531	35725
531	35741
531	35743
531	35744
531	35758
533	0
533	527
533	562
533	590
533	2612
533	3229
533	3661
533	3973
533	4066
533	4103
533	6704
533	26872
533	31764
533	35777
539	0
539	77
539	4103
539	5737
548	0
548	974
548	5631
548	34830
556	0
556	141
556	189
556	190
556	419
556	460
556	511
556	522
556	2434
556	4066
556	4302
556	4559
556	4585
556	4598
556	4793
556	6320
556	10852
556	35725
556	36017
562	0
562	22
562	35
562	104
562	226
562	533
562	568
562	576
562	607
562	1201
562	1940
562	4771
562	4810
562	5364
562	6155
562	6704
562	8922
562	17207
562	24946
562	36070
568	0
568	562
568	592
568	4103
568	4788
568	29025
570	0
570	339
570	511
570	527
570	5515
570	5862
570	9794
570	30267
570	31961
574	0
574	5
574	354
574	434
574	1174
574	2241
574	5439
576	0
576	22
576	71
576	226
576	450
576	500
576	562
576	36254
578	0
578	40
578	44
578	111
578	355
578	457
578	476
578	527
578	531
578	592
578	1201
578	1214
578	1409
578	1557
578	1615
578	1762
578	1960
578	2105
578	3229
578	3598
578	4370
578	4398
578	4521
578	4534
578	4539
578	4559
578	4580
578	4631
578	4636
578	4649
578	4659
578	4666
578	4679
578	4714
578	4850
578	4902
578	4903
578	4925
578	5015
578	5238
578	5546
578	5557
578	5624
578	5631
578	6379
578	6570
578	6639
578	7158
578	7312
578	7451
578	7990
578	8410
578	9619
578	11718
578	11745
578	11794
578	12985
578	22229
578	22254
578	22327
578	22349
578	24283
578	24639
578	31817
578	31905
578	32919
578	34512
578	35138
578	35225
578	36273
578	36282
578	36313
578	36315
578	36336
578	36344
578	36350
578	36354
578	36355
578	36356
578	36365
578	36373
578	36376
578	36400
583	0
583	52
583	531
583	590
583	1201
583	1500
583	2798
583	10331
583	36499
590	0
590	15
590	22
590	52
590	88
590	111
590	124
590	143
590	243
590	332
590	372
590	378
590	450
590	501
590	510
590	511
590	526
590	527
590	531
590	533
590	583
590	595
590	607
590	662
590	716
590	842
590	974
590	999
590	1014
590	1134
590	1174
590	1201
590	1269
590	1419
590	1522
590	1556
590	1615
590	1706
590	1711
590	1735
590	1763
590	1798
590	1960
590	1999
590	2132
590	2225
590	2233
590	2245
590	2326
590	2357
590	2798
590	2805
590	3108
590	3132
590	3490
590	3526
590	3673
590	3698
590	3853
590	3888
590	4010
590	4368
590	4600
590	4771
590	4929
590	4978
590	5018
590	5238
590	5243
590	5436
590	5862
590	5943
590	7074
590	8917
590	9861
590	10286
590	11613
590	12060
590	12200
590	14970
590	16385
590	16428
590	23510
590	23665
590	24712
590	28494
590	29214
590	30470
590	32856
590	33829
590	34874
590	36315
590	36540
590	36552
590	36556
590	36559
590	36561
590	36564
590	36568
590	36579
590	36580
590	36609
590	36624
590	36651
590	36667
590	36681
592	0
592	5
592	20
592	40
592	44
592	141
592	143
592	182
592	355
592	450
592	511
592	568
592	578
592	604
592	716
592	1174
592	1201
592	1358
592	1369
592	1537
592	1651
592	1711
592	1727
592	1933
592	1960
592	2028
592	2105
592	2169
592	2233
592	2255
592	2434
592	2805
592	3132
592	3229
592	3598
592	3602
592	3661
592	3673
592	3675
592	3697
592	3708
592	3730
592	3741
592	3750
592	3791
592	3830
592	3857
592	3866
592	3870
592	3888
592	3934
592	3944
592	3973
592	3975
592	3985
592	4010
592	4080
592	4082
592	4103
592	4161
592	4370
592	4390
592	4405
592	4534
592	4572
592	4594
592	4598
592	4605
592	4631
592	4679
592	4687
592	4703
592	4735
592	5267
592	5308
592	5436
592	5454
592	5463
592	5515
592	5862
592	5915
592	6184
592	6274
592	6571
592	6639
592	7039
592	7414
592	7614
592	7616
592	7838
592	8091
592	8662
592	9011
592	9244
592	9856
592	10348
592	10483
592	10941
592	11215
592	11608
592	11628
592	12739
592	13368
592	13582
592	13691
592	23913
592	24861
592	25734
592	25894
592	26011
592	26663
592	28984
592	30294
592	30926
592	32394
592	33374
592	36148
592	36722
592	36736
592	36835
593	0
593	62
593	470
593	477
593	596
593	607
593	4358
595	0
595	88
595	511
595	523
595	590
595	1134
595	2081
595	2245
595	3132
595	4103
595	5244
595	5943
595	8897
595	34610
596	0
596	44
596	62
596	92
596	345
596	477
596	492
596	511
596	523
596	593
596	604
596	682
596	1201
596	1537
596	1798
596	1999
596	2081
596	2225
596	2329
596	2434
596	4348
596	4363
596	4516
596	4700
596	5351
596	5562
596	5594
596	6083
596	6241
596	6258
596	6499
596	6540
596	6554
596	6704
596	7313
596	9024
596	11471
596	11613
596	24357
596	24673
596	24861
596	26197
596	26558
596	26762
596	28140
596	30814
596	31490
596	31817
596	32218
596	33081
596	35126
596	36958
596	36964
596	36971
596	36972
596	36979
601	0
601	527
601	1004
601	1933
601	5546
601	6083
601	8917
601	13247
601	22128
601	22756
601	24345
601	25701
601	28775
601	32394
601	35659
601	37169
601	37171
601	37173
604	0
604	62
604	175
604	492
604	511
604	527
604	592
604	596
604	682
604	1237
604	1500
604	1522
604	1594
604	1777
604	1783
604	1798
604	2255
604	2434
604	2718
604	3697
604	3866
604	3890
604	3975
604	4363
604	4370
604	4485
604	4572
604	4579
604	4595
604	4679
604	4700
604	4839
604	4933
604	4938
604	5238
604	5351
604	5562
604	5884
604	6083
604	6540
604	6570
604	7414
604	9861
604	10492
604	11215
604	11428
604	11613
604	11617
604	16428
604	17791
604	19228
604	22782
604	23045
604	23557
604	24970
604	25894
604	26197
604	26267
604	26300
604	26575
604	26674
604	26866
604	27356
604	27480
604	27562
604	27671
604	27824
604	27921
604	28140
604	29935
604	30267
604	30926
604	31000
604	31112
604	33093
604	33848
604	35126
604	35573
604	37179
604	37214
604	37371
604	37390
604	37402
604	37414
604	37423
605	0
605	3379
605	4792
605	13263
607	0
607	92
607	285
607	304
607	347
607	527
607	562
607	590
607	593
607	974
607	1201
607	1500
607	1537
607	2434
607	3485
607	4362
607	4370
607	4985
607	11626
607	34318
607	34874
607	37490
607	37504
662	111
662	590
662	842
662	1104
662	1174
662	1201
662	1269
662	1762
662	2132
662	34257
668	4771
682	22
682	40
682	143
682	182
682	378
682	450
682	527
682	596
682	604
682	914
682	974
682	1236
682	1537
682	1557
682	1711
682	1762
682	1960
682	1999
682	2028
682	2081
682	2168
682	2233
682	2255
682	2329
682	2412
682	2489
682	2805
682	3598
682	3673
682	3750
682	3830
682	3866
682	3870
682	3890
682	4080
682	4128
682	4405
682	4559
682	4584
682	4814
682	4928
682	5017
682	5247
682	5436
682	5463
682	5624
682	5862
682	6338
682	6499
682	6540
682	6639
682	7039
682	7466
682	8662
682	9395
682	10286
682	10988
682	11574
682	12012
682	22815
682	23112
682	23510
682	23605
682	24344
682	24345
682	24968
682	24977
682	28355
682	28917
682	28984
682	29753
682	32038
682	32170
682	34631
682	35225
682	36971
682	39386
682	39388
682	39391
682	39392
682	39394
682	39396
682	39397
682	39399
682	39401
682	39405
682	39407
682	39410
716	527
716	590
716	592
716	914
716	3870
716	19544
716	39834
724	1538
749	23665
776	842
776	1556
776	2357
776	33704
776	39075
830	34
830	304
830	416
830	523
830	527
830	1768
830	4396
830	4451
830	5316
830	7917
830	9305
830	11673
830	34830
830	34933
830	41232
830	41235
842	22
842	590
842	662
842	776
842	887
842	982
842	1174
842	1201
842	1336
842	1747
842	1940
842	2132
842	2357
842	2736
842	2798
842	3200
842	4771
842	5247
842	6571
842	9158
842	12604
842	15094
842	22782
842	24287
842	29669
842	37179
842	39222
842	39839
842	39967
842	41354
842	41356
842	41357
842	41358
859	450
859	527
859	1174
859	1727
859	2255
859	2434
859	9861
859	13307
859	20494
859	30083
859	34864
868	182
868	1201
887	842
900	111
900	347
900	1174
900	1201
900	1269
900	1810
900	2132
900	4771
914	40
914	124
914	143
914	182
914	682
914	716
914	1174
914	1201
914	1522
914	1537
914	1651
914	1960
914	2081
914	2169
914	2255
914	3199
914	3866
914	4010
914	4080
914	4405
914	4467
914	4517
914	4559
914	4580
914	4771
914	4896
914	4937
914	5308
914	5557
914	5594
914	5808
914	5862
914	6338
914	7039
914	7414
914	7466
914	8662
914	9856
914	11574
914	11628
914	14869
914	19755
914	22126
914	24345
914	25328
914	25716
914	25734
914	28355
914	28917
914	29019
914	30194
914	31112
914	33872
914	35191
914	39646
914	39653
914	39672
914	39701
914	42571
914	42599
931	42962
959	23331
959	31015
974	88
974	527
974	548
974	590
974	607
974	682
974	999
974	2081
974	2168
974	2412
974	3625
974	3830
974	3866
974	4444
974	4836
974	4928
974	5862
974	5943
974	6930
974	7466
974	8643
974	12012
974	23510
974	24963
974	24977
974	28355
974	28917
974	32763
974	33913
974	34631
974	36580
974	39394
974	39397
974	43395
974	43399
982	842
982	2361
991	992
991	2065
992	991
992	2065
999	590
999	974
999	2028
999	2081
999	3598
999	8643
999	8881
999	10368
999	13582
999	29310
999	32763
1004	601
1004	3250
1004	13247
1004	26866
1007	1201
1014	88
1014	590
1051	158
1051	10378
1051	10393
1051	10410
1099	1762
1099	6220
1099	6379
1104	662
1104	1174
1104	1201
1104	2132
1104	2233
1104	41438
1104	44615
1134	88
1134	590
1134	595
1134	34610
1174	5
1174	22
1174	53
1174	450
1174	511
1174	527
1174	574
1174	590
1174	592
1174	662
1174	842
1174	859
1174	900
1174	914
1174	1104
1174	1201
1174	1214
1174	1269
1174	1346
1174	1409
1174	1500
1174	1537
1174	1543
1174	1556
1174	1557
1174	1674
1174	1708
1174	1727
1174	1769
1174	1800
1174	1848
1174	1933
1174	1960
1174	1999
1174	2028
1174	2048
1174	2081
1174	2105
1174	2132
1174	2169
1174	2233
1174	2255
1174	2357
1174	2412
1174	2433
1174	2434
1174	2798
1174	2805
1174	3132
1174	3229
1174	3598
1174	3673
1174	3675
1174	3866
1174	4010
1174	4363
1174	4435
1174	4631
1174	4771
1174	4865
1174	5247
1174	5479
1174	6183
1174	6184
1174	6547
1174	7148
1174	8662
1174	9901
1174	13307
1174	13582
1174	18790
1174	20610
1174	22782
1174	24980
1174	25894
1174	27135
1174	28917
1174	29310
1174	31527
1174	32170
1174	33681
1174	39075
1174	40160
1174	41443
1174	41522
1174	41612
1174	44054
1174	47601
1174	47612
1174	47635
1201	5
1201	22
1201	53
1201	111
1201	115
1201	158
1201	182
1201	373
1201	378
1201	450
1201	492
1201	511
1201	527
1201	531
1201	562
1201	578
1201	583
1201	590
1201	592
1201	596
1201	607
1201	662
1201	842
1201	868
1201	900
1201	914
1201	1007
1201	1104
1201	1174
1201	1214
1201	1269
1201	1346
1201	1351
1201	1409
1201	1479
1201	1500
1201	1527
1201	1537
1201	1556
1201	1557
1201	1594
1201	1614
1201	1641
1201	1727
1201	1747
1201	1762
1201	1769
1201	1800
1201	1848
1201	1933
1201	1940
1201	1999
1201	2028
1201	2048
1201	2080
1201	2081
1201	2082
1201	2169
1201	2241
1201	2242
1201	2255
1201	2357
1201	2798
1201	2960
1201	3400
1201	3490
1201	3526
1201	3711
1201	3870
1201	3934
1201	3999
1201	4103
1201	4161
1201	4370
1201	4428
1201	4435
1201	4496
1201	4521
1201	4585
1201	4666
1201	4771
1201	4836
1201	4907
1201	4928
1201	4977
1201	5018
1201	5244
1201	5247
1201	5463
1201	5611
1201	5943
1201	6220
1201	7451
1201	8782
1201	9024
1201	9189
1201	10393
1201	11577
1201	12146
1201	12624
1201	12849
1201	13582
1201	14745
1201	19048
1201	21176
1201	22771
1201	24062
1201	24959
1201	24961
1201	25894
1201	26011
1201	28917
1201	31486
1201	32164
