4428	44170
4428	64475
4496	26471
4496	28714
4496	72127
5351	599
5351	1656
5351	2048
5351	3301
5351	4398
5351	6924
5351	7570
5351	9139
5351	16448
5351	23868
5351	24865
5351	31963
5351	52396
5351	55084
5351	55086
5351	56875
5351	64445
5351	75321
5351	75326
5424	2434
5424	36521
5860	1071
5860	1187
5860	1656
5860	13203
5860	16324
5860	31106
6901	12687
6901	30055
6901	30504
6901	79978
6924	1656
6924	5351
6924	9123
6924	16092
6924	23868
6924	25745
6924	28714
6924	30504
6924	31487
6924	41381
7026	1455
7026	1474
7406	792
7406	53142
7570	521
7570	1071
7570	2048
7570	5351
7570	9139
7570	34696
7570	53500
7570	75326
7570	82032
8449	8456
8456	8449
8456	64400
8506	103
8506	8532
8519	103
8519	8529
8519	8532
8525	103
8525	8529
8525	8532
8527	103
8529	103
8529	8519
8529	8525
8529	84278
8532	103
8532	8506
8532	8519
8532	8525
8533	103
8684	33106
9107	120
9107	9136
9109	120
9109	2048
9109	26904
9109	28714
9109	56875
9109	64475
9110	120
9110	1729
9110	13083
9110	19491
9110	24865
9110	28714
9110	29733
9110	29939
9110	40234
9110	59690
9110	85251
9123	120
9123	792
9123	1071
9123	1187
9123	1671
9123	1729
9123	2048
9123	6924
9123	12687
9123	16092
9123	23263
9123	23812
9123	23868
9123	28714
9123	30026
9123	30243
9123	30504
9123	30779
9123	31487
9123	40740
9123	45309
9123	46826
9123	55086
9123	70028
9136	120
9136	9107
9139	120
9139	5351
9139	7570
9139	19075
9139	30504
9139	47738
9139	75326
9142	120
9142	2048
9142	17662
9142	28714
9142	29949
10015	10144
10015	56601
10140	656
10144	10015
10144	54661
10144	56601
10677	792
10677	17623
10677	19075
10677	57953
10677	89009
10981	34696
12687	6901
12687	9123
12687	23812
12687	30055
13083	9110
13083	22295
13203	2048
13203	5860
13225	792
14418	792
14801	521
14801	34780
15719	792
15719	100456
16052	37125
16092	792
16092	1071
16092	1656
16092	1729
16092	2048
16092	6924
16092	9123
16092	23263
16092	23868
16092	24865
16092	28714
16092	29939
16092	30504
16092	31487
16092	37377
16092	45309
16092	47616
16092	55086
16092	67065
16092	85367
16092	101395
16324	5860
16324	22295
16324	41381
16448	776
16448	792
16448	5351
16448	16450
16448	19299
16448	39275
16448	39780
16450	16448
16450	39780
16664	90834
17338	55086
17623	10677
17623	89009
17662	792
17662	1187
17662	9142
17662	30504
17775	1455
19075	792
19075	9139
19075	10677
19075	29801
19075	108121
19299	16448
19491	9110
19648	792
19648	1187
19957	34696
20030	2434
20794	20994
20994	20794
21384	60833
22295	2048
22295	13083
22295	16324
22295	28714
22295	30504
22295	55086
23263	1071
23263	1656
23263	3919
23263	9123
23263	16092
23263	23812
23263	28714
23263	29939
23263	30504
23263	31487
23263	31963
23263	39073
23263	40740
23263	55086
23422	31963
23778	2048
23778	28714
23795	30055
23795	64400
23812	2048
23812	9123
23812	12687
23812	23263
23812	28714
23812	115607
23868	2048
23868	5351
23868	6924
23868	9123
23868	16092
23868	28714
23868	29808
23868	30504
23868	31963
23868	55086
23924	115756
24559	1071
24865	5351
24865	9110
24865	16092
25354	56875
25354	85366
25443	106566
25705	28714
25705	91858
25745	2048
25745	6924
25745	46058
26125	2434
26471	2048
26471	4496
26904	1656
26904	9109
26904	37125
28714	792
28714	1071
28714	1187
28714	1656
28714	1671
28714	1729
28714	2048
28714	2434
28714	4496
28714	6924
28714	9109
28714	9110
28714	9123
28714	9142
28714	16092
28714	22295
28714	23263
28714	23778
28714	23812
28714	23868
28714	25705
28714	29733
28714	29949
28714	30504
28714	30779
28714	31487
28714	31963
28714	40740
28714	41381
28714	45309
28714	47737
28714	49240
28714	55081
28714	55086
28714	60833
28714	64445
28714	64475
28714	75321
28714	79978
28714	80759
28714	81315
28714	85366
28714	121167
29733	2048
29733	3919
29733	9110
29733	28714
29733	41381
29733	56875
29733	91858
29801	19075
29808	23868
29808	29949
29808	31487
29808	53500
29808	64400
29808	91858
29808	122149
29808	122150
29939	1071
29939	1187
29939	2048
29939	3919
29939	9110
29939	16092
29939	23263
29939	30504
29939	31487
29939	40234
29939	40740
29939	55086
29939	56848
29939	58135
29949	1656
29949	2048
29949	9142
29949	28714
29949	29808
29949	31487
29949	55086
29949	64400
30026	9123
30026	72630
30055	6901
30055	12687
30055	23795
30055	56875
30055	122414
30243	1071
30243	2434
30243	3486
30243	9123
30243	63201
30504	792
30504	1187
30504	2048
30504	2434
30504	3919
30504	6901
30504	6924
30504	9123
30504	9139
30504	16092
30504	17662
30504	22295
30504	23263
30504	23868
30504	28714
30504	29939
30504	30779
30504	31487
30504	45309
30504	54380
30504	55086
30504	60833
30504	64475
30779	1671
30779	2434
30779	9123
30779	28714
30779	30504
30779	31963
30779	80759
30779	81315
30779	123119
30779	123122
31106	5860
31487	1656
31487	3919
31487	6924
31487	9123
31487	16092
31487	23263
31487	28714
31487	29808
31487	29939
31487	29949
31487	30504
31487	55086
31963	5351
31963	23263
31963	23422
31963	23868
31963	28714
31963	30779
31963	42691
32996	32997
32997	32996
33106	8684
33704	776
33704	1187
34595	511
34696	1671
34696	7570
34696	10981
34696	19957
34696	37125
34696	81315
34780	521
34780	14801
35042	127662
36521	5424
37125	599
37125	1071
37125	1656
37125	16052
37125	26904
37125	34696
37125	79978
37377	16092
37388	521
39073	656
39073	23263
39075	656
39075	776
39076	656
39199	661
39199	792
39222	661
39222	792
39222	47737
39222	105490
39275	792
39275	1071
39275	16448
39780	16448
39780	16450
39929	724
40234	1071
40234	9110
40234	29939
40730	792
40733	792
40733	1071
40740	792
40740	1071
40740	1729
40740	9123
40740	23263
40740	28714
40740	29939
40740	55086
40791	792
40791	1071
40838	792
40838	60833
40838	134057
41381	2048
41381	6924
41381	16324
41381	28714
41381	29733
41381	47616
41381	55086
41381	134618
41381	134619
42691	31963
42979	133879
43016	1071
43016	60316
44121	1071
44135	1071
44164	1071
44170	1071
44170	4428
45309	2048
45309	9123
45309	16092
45309	28714
45309	30504
45309	99946
45309	99951
45309	99953
45309	99958
45309	138842
46058	2048
46058	25745
46826	2048
46826	9123
46826	91859
47616	2048
47616	16092
47616	41381
47737	1187
47737	28714
47737	39222
47738	1187
47738	9139
47738	108121
49240	28714
51456	81160
52396	1474
52396	5351
53142	7406
53500	7570
53500	29808
53500	91858
53500	122149
53500	122150
54380	30504
54380	60833
54661	10144
55081	1656
55081	28714
55084	1656
55084	5351
55086	1656
55086	2048
55086	3919
55086	5351
55086	9123
55086	16092
55086	17338
55086	22295
55086	23263
55086	23868
55086	28714
55086	29939
55086	29949
55086	30504
55086	31487
55086	40740
55086	41381
55086	56875
55086	71748
56601	10015
56601	10144
56848	29939
56856	149230
56875	2048
56875	5351
56875	9109
56875	25354
56875	29733
56875	30055
56875	55086
56875	75321
56875	122414
57953	10677
58135	29939
58135	150116
58150	74165
59690	2048
59690	9110
60294	521
60294	72616
60294	82018
60316	43016
60833	21384
60833	28714
60833	30504
60833	40838
60833	54380
60833	67065
60833	125655
60833	134057
60834	2434
63201	30243
64400	2434
64400	8456
64400	23795
64400	29808
64400	29949
64400	79978
64400	122150
64400	125655
64445	2434
64445	5351
64445	28714
64475	2434
64475	4428
64475	9109
64475	28714
64475	30504
64475	67065
64475	75321
67065	3301
67065	16092
67065	60833
67065	64475
67065	125655
67065	149231
67071	3301
70028	9123
71748	55086
71748	82032
72127	4496
72616	521
72616	60294
72616	90518
72616	153143
72630	30026
74165	58150
75321	5351
75321	28714
75321	56875
75321	64475
75326	5351
75326	7570
75326	9139
79978	6901
79978	28714
79978	37125
79978	64400
80759	28714
80759	30779
81160	51456
81315	28714
81315	30779
81315	34696
81878	81879
81879	81878
81879	161802
82018	60294
82032	7570
82032	71748
84278	8529
85251	9110
85366	25354
85366	28714
85367	16092
85367	125655
89009	10677
89009	17623
89460	89518
89518	89460
90177	125760
90518	72616
90834	16664
91858	25705
91858	29733
91858	29808
91858	53500
91858	122149
91858	122150
91859	46826
99942	99946
99942	99947
99942	99953
99942	99957
99942	99958
99946	45309
99946	99942
99946	99951
99946	99953
99946	99958
99947	99942
99947	99951
99947	99953
99947	99957
99947	99958
99947	133956
99951	45309
99951	99946
99951	99947
99951	99953
99951	99957
99951	99958
99951	133956
99951	138842
99953	45309
99953	99942
99953	99946
99953	99947
99953	99951
99953	99957
99953	99958
99957	99942
99957	99947
99957	99951
99957	99953
99957	99958
99957	133956
99957	138842
99958	45309
99958	99942
99958	99946
99958	99947
99958	99951
99958	99953
99958	99957
99958	133956
99958	138842
100456	15719
101395	16092
105490	39222
106566	25443
108121	19075
108121	47738
110907	110908
110907	110910
110907	110911
110908	110907
110908	110910
110908	110911
110910	110907
110910	110908
110910	110911
110911	110907
110911	110908
110911	110910
115607	23812
115756	23924
121167	28714
122149	29808
122149	53500
122149	91858
122149	122150
122150	29808
122150	53500
122150	64400
122150	91858
122150	122149
122414	30055
122414	56875
123119	30779
123122	30779
125655	60833
125655	64400
125655	67065
125655	85367
125760	90177
126312	126314
126312	127886
126314	126312
127662	35042
127886	126312
133879	42979
133956	99947
133956	99951
133956	99957
133956	99958
134057	40838
134057	60833
134618	41381
134619	41381
138842	45309
138842	99951
138842	99957
138842	99958
149230	56856
149230	187602
149231	67065
149231	187604
150116	58135
153143	72616
161802	81879
185336	185337
185337	185336
187602	149230
187604	149231
